[slumbot] Building 169-bucket preflop abstraction...
[slumbot] Abstraction built in 278.68s
[slumbot] Training NL MCCFR for 1 iterations (169 buckets)...
  [Resume] Loading checkpoint from checkpoint_60M_total.dat ...
  [Resume] Loaded P0=179615196 P1=217724256 info sets. Continuing training.
[slumbot] Training complete in 269.00s. P0: 179615196, P1: 217724256 info sets
[slumbot] Starting session: LIVE (slumbot.com), 25000 hands
[slumbot] Hand 16510/25000: won=100 total=-1752451 (-1061.45 mbb/hand)
[slumbot] Hand 16520/25000: won=-50 total=-1753051 (-1061.17 mbb/hand)
[slumbot] Hand 16530/25000: won=-200 total=-1753501 (-1060.80 mbb/hand)
[slumbot] Hand 16540/25000: won=-50 total=-1753501 (-1060.16 mbb/hand)
[slumbot] Hand 16550/25000: won=-50 total=-1753501 (-1059.52 mbb/hand)
[slumbot] Hand 16560/25000: won=-50 total=-1752926 (-1058.53 mbb/hand)
[slumbot] Hand 16570/25000: won=-100 total=-1753476 (-1058.22 mbb/hand)
[slumbot] Hand 16580/25000: won=-50 total=-1753726 (-1057.74 mbb/hand)
[slumbot] Hand 16590/25000: won=-50 total=-1782026 (-1074.16 mbb/hand)
[slumbot] Hand 16600/25000: won=275 total=-1780551 (-1072.62 mbb/hand)
[slumbot] Hand 16610/25000: won=650 total=-1778601 (-1070.80 mbb/hand)
[slumbot] Hand 16620/25000: won=-50 total=-1778251 (-1069.95 mbb/hand)
[slumbot] Hand 16630/25000: won=1500 total=-1775976 (-1067.94 mbb/hand)
[slumbot] Hand 16640/25000: won=100 total=-1775976 (-1067.29 mbb/hand)
[slumbot] Hand 16650/25000: won=-50 total=-1787176 (-1073.38 mbb/hand)
[slumbot] Hand 16660/25000: won=-50 total=-1786976 (-1072.61 mbb/hand)
[slumbot] Hand 16670/25000: won=400 total=-1798626 (-1078.96 mbb/hand)
[slumbot] Hand 16680/25000: won=-50 total=-1798976 (-1078.52 mbb/hand)
[slumbot] Hand 16690/25000: won=-50 total=-1798026 (-1077.31 mbb/hand)
[slumbot] Hand 16700/25000: won=-50 total=-1796451 (-1075.72 mbb/hand)
[slumbot] Hand 16710/25000: won=-50 total=-1796276 (-1074.97 mbb/hand)
[slumbot] Hand 16720/25000: won=600 total=-1795276 (-1073.73 mbb/hand)
[slumbot] Hand 16730/25000: won=-50 total=-1796426 (-1073.78 mbb/hand)
[slumbot] Hand 16740/25000: won=-100 total=-1796026 (-1072.89 mbb/hand)
[slumbot] Hand 16750/25000: won=-50 total=-1796326 (-1072.43 mbb/hand)
[slumbot] Hand 16760/25000: won=-50 total=-1792976 (-1069.79 mbb/hand)
[slumbot] Hand 16770/25000: won=-50 total=-1793276 (-1069.34 mbb/hand)
[slumbot] Hand 16780/25000: won=-50 total=-1793576 (-1068.88 mbb/hand)
[slumbot] Hand 16790/25000: won=100 total=-1794026 (-1068.51 mbb/hand)
[slumbot] Hand 16800/25000: won=275 total=-1791401 (-1066.31 mbb/hand)
[slumbot] Hand 16810/25000: won=-50 total=-1789801 (-1064.72 mbb/hand)
[slumbot] Hand 16820/25000: won=-100 total=-1789251 (-1063.76 mbb/hand)
[slumbot] Hand 16830/25000: won=-50 total=-1789101 (-1063.04 mbb/hand)
[slumbot] Hand 16840/25000: won=-50 total=-1788001 (-1061.76 mbb/hand)
[slumbot] Hand 16850/25000: won=100 total=-1798426 (-1067.32 mbb/hand)
[slumbot] Hand 16860/25000: won=200 total=-1794801 (-1064.53 mbb/hand)
[slumbot] Hand 16870/25000: won=-275 total=-1794676 (-1063.83 mbb/hand)
[slumbot] Hand 16880/25000: won=-50 total=-1794476 (-1063.08 mbb/hand)
[slumbot] Hand 16890/25000: won=600 total=-1789376 (-1059.43 mbb/hand)
[slumbot] Hand 16900/25000: won=100 total=-1789376 (-1058.80 mbb/hand)
[slumbot] Hand 16910/25000: won=-50 total=-1788476 (-1057.64 mbb/hand)
[slumbot] Hand 16920/25000: won=-100 total=-1807676 (-1068.37 mbb/hand)
[slumbot] Hand 16930/25000: won=-50 total=-1806426 (-1067.00 mbb/hand)
[slumbot] Hand 16940/25000: won=300 total=-1806101 (-1066.18 mbb/hand)
[slumbot] Hand 16950/25000: won=100 total=-1825751 (-1077.14 mbb/hand)
[slumbot] Hand 16960/25000: won=100 total=-1825501 (-1076.36 mbb/hand)
[slumbot] Hand 16970/25000: won=100 total=-1824726 (-1075.27 mbb/hand)
[slumbot] Hand 16980/25000: won=-50 total=-1822876 (-1073.54 mbb/hand)
[slumbot] Hand 16990/25000: won=100 total=-1823426 (-1073.23 mbb/hand)
[slumbot] Hand 17000/25000: won=-275 total=-1823001 (-1072.35 mbb/hand)
[slumbot] Hand 17010/25000: won=-50 total=-1823551 (-1072.05 mbb/hand)
[slumbot] Hand 17020/25000: won=-50 total=-1822951 (-1071.06 mbb/hand)
[slumbot] Hand 17030/25000: won=-50 total=-1823101 (-1070.52 mbb/hand)
[slumbot] Hand 17040/25000: won=-50 total=-1823401 (-1070.07 mbb/hand)
[slumbot] Hand 17050/25000: won=-50 total=-1817526 (-1066.00 mbb/hand)
[slumbot] Hand 17060/25000: won=-50 total=-1817426 (-1065.31 mbb/hand)
[slumbot] Hand 17070/25000: won=-50 total=-1816976 (-1064.43 mbb/hand)
[slumbot] Hand 17080/25000: won=100 total=-1837001 (-1075.53 mbb/hand)
[slumbot] Hand 17090/25000: won=100 total=-1832401 (-1072.21 mbb/hand)
[slumbot] Hand 17100/25000: won=-275 total=-1831376 (-1070.98 mbb/hand)
[slumbot] Hand 17110/25000: won=-50 total=-1829951 (-1069.52 mbb/hand)
[slumbot] Hand 17120/25000: won=100 total=-1828376 (-1067.98 mbb/hand)
[slumbot] Hand 17130/25000: won=-50 total=-1828826 (-1067.62 mbb/hand)
[slumbot] Hand 17140/25000: won=300 total=-1826701 (-1065.75 mbb/hand)
[slumbot] Hand 17150/25000: won=-100 total=-1826401 (-1064.96 mbb/hand)
[slumbot] Hand 17160/25000: won=1500 total=-1821551 (-1061.51 mbb/hand)
[slumbot] Hand 17170/25000: won=275 total=-1842826 (-1073.28 mbb/hand)
[slumbot] Hand 17180/25000: won=-50 total=-1842351 (-1072.38 mbb/hand)
[slumbot] Hand 17190/25000: won=-50 total=-1844851 (-1073.21 mbb/hand)
[slumbot] Hand 17200/25000: won=-50 total=-1825526 (-1061.35 mbb/hand)
[slumbot] Hand 17210/25000: won=100 total=-1825676 (-1060.82 mbb/hand)
[slumbot] Hand 17220/25000: won=1200 total=-1824026 (-1059.25 mbb/hand)
[slumbot] Hand 17230/25000: won=-50 total=-1830076 (-1062.15 mbb/hand)
[slumbot] Hand 17240/25000: won=-275 total=-1836349 (-1065.17 mbb/hand)
[slumbot] Hand 17250/25000: won=-50 total=-1836499 (-1064.64 mbb/hand)
[slumbot] Hand 17260/25000: won=200 total=-1833899 (-1062.51 mbb/hand)
[slumbot] Hand 17270/25000: won=-50 total=-1832849 (-1061.29 mbb/hand)
[slumbot] Hand 17280/25000: won=-50 total=-1837199 (-1063.19 mbb/hand)
[slumbot] Hand 17290/25000: won=-50 total=-1834499 (-1061.02 mbb/hand)
[slumbot] Hand 17300/25000: won=275 total=-1834324 (-1060.30 mbb/hand)
[slumbot] Hand 17310/25000: won=-100 total=-1832674 (-1058.74 mbb/hand)
[slumbot] Hand 17320/25000: won=100 total=-1832824 (-1058.21 mbb/hand)
[slumbot] Hand 17330/25000: won=-100 total=-1827424 (-1054.49 mbb/hand)
[slumbot] Hand 17340/25000: won=-550 total=-1825724 (-1052.90 mbb/hand)
[slumbot] Hand 17350/25000: won=-1600 total=-1827699 (-1053.43 mbb/hand)
[slumbot] Hand 17360/25000: won=-275 total=-1848024 (-1064.53 mbb/hand)
[slumbot] Hand 17370/25000: won=100 total=-1868274 (-1075.58 mbb/hand)
[slumbot] Hand 17380/25000: won=-275 total=-1862724 (-1071.76 mbb/hand)
[slumbot] Hand 17390/25000: won=-50 total=-1882024 (-1082.24 mbb/hand)
[slumbot] Hand 17400/25000: won=-50 total=-1882774 (-1082.05 mbb/hand)
[slumbot] Hand 17410/25000: won=-50 total=-1882899 (-1081.50 mbb/hand)
[slumbot] Hand 17420/25000: won=-50 total=-1880649 (-1079.59 mbb/hand)
[slumbot] Hand 17430/25000: won=100 total=-1880799 (-1079.06 mbb/hand)
[slumbot] Hand 17440/25000: won=-50 total=-1880599 (-1078.33 mbb/hand)
[slumbot] Hand 17450/25000: won=-500 total=-1881199 (-1078.05 mbb/hand)
[slumbot] Hand 17460/25000: won=-50 total=-1881424 (-1077.56 mbb/hand)
[slumbot] Hand 17470/25000: won=-400 total=-1882049 (-1077.30 mbb/hand)
[slumbot] Hand 17480/25000: won=-50 total=-1882599 (-1077.00 mbb/hand)
[slumbot] Hand 17490/25000: won=-50 total=-1882899 (-1076.56 mbb/hand)
[slumbot] Hand 17500/25000: won=-50 total=-1883649 (-1076.37 mbb/hand)
[slumbot] Hand 17510/25000: won=-50 total=-1882999 (-1075.38 mbb/hand)
[slumbot] Hand 17520/25000: won=-50 total=-1883749 (-1075.20 mbb/hand)
[slumbot] Hand 17530/25000: won=-50 total=-1881549 (-1073.33 mbb/hand)
[slumbot] Hand 17540/25000: won=-50 total=-1900774 (-1083.68 mbb/hand)
[slumbot] Hand 17550/25000: won=100 total=-1899274 (-1082.21 mbb/hand)
[slumbot] Hand 17560/25000: won=-50 total=-1899474 (-1081.71 mbb/hand)
[slumbot] Hand 17570/25000: won=100 total=-1899524 (-1081.12 mbb/hand)
[slumbot] Hand 17580/25000: won=275 total=-1878899 (-1068.77 mbb/hand)
[slumbot] Hand 17590/25000: won=100 total=-1878599 (-1067.99 mbb/hand)
[slumbot] Hand 17600/25000: won=-50 total=-1878599 (-1067.39 mbb/hand)
[slumbot] Hand 17610/25000: won=200 total=-1878649 (-1066.81 mbb/hand)
[slumbot] Hand 17620/25000: won=400 total=-1877149 (-1065.35 mbb/hand)
[slumbot] Hand 17630/25000: won=100 total=-1876874 (-1064.59 mbb/hand)
[slumbot] Hand 17640/25000: won=100 total=-1857149 (-1052.81 mbb/hand)
[slumbot] Hand 17650/25000: won=100 total=-1857224 (-1052.25 mbb/hand)
[slumbot] Hand 17660/25000: won=-50 total=-1856874 (-1051.46 mbb/hand)
[slumbot] Hand 17670/25000: won=600 total=-1856649 (-1050.74 mbb/hand)
[slumbot] Hand 17680/25000: won=100 total=-1835949 (-1038.43 mbb/hand)
[slumbot] Hand 17690/25000: won=-50 total=-1831599 (-1035.39 mbb/hand)
[slumbot] Hand 17700/25000: won=-100 total=-1831724 (-1034.87 mbb/hand)
[slumbot] Hand 17710/25000: won=-50 total=-1830324 (-1033.50 mbb/hand)
[slumbot] Hand 17720/25000: won=100 total=-1830074 (-1032.77 mbb/hand)
[slumbot] Hand 17730/25000: won=200 total=-1850549 (-1043.74 mbb/hand)
[slumbot] Hand 17740/25000: won=100 total=-1835774 (-1034.82 mbb/hand)
[slumbot] Hand 17750/25000: won=-50 total=-1833849 (-1033.15 mbb/hand)
[slumbot] Hand 17760/25000: won=100 total=-1853949 (-1043.89 mbb/hand)
[slumbot] Hand 17770/25000: won=100 total=-1853649 (-1043.13 mbb/hand)
[slumbot] Hand 17780/25000: won=-50 total=-1852349 (-1041.82 mbb/hand)
[slumbot] Hand 17790/25000: won=-50 total=-1851124 (-1040.54 mbb/hand)
[slumbot] Hand 17800/25000: won=200 total=-1849774 (-1039.20 mbb/hand)
[slumbot] Hand 17810/25000: won=275 total=-1849749 (-1038.60 mbb/hand)
[slumbot] Hand 17820/25000: won=-50 total=-1869849 (-1049.30 mbb/hand)
[slumbot] Hand 17830/25000: won=100 total=-1870249 (-1048.93 mbb/hand)
[slumbot] Hand 17840/25000: won=300 total=-1864549 (-1045.15 mbb/hand)
[slumbot] Hand 17850/25000: won=-50 total=-1861824 (-1043.04 mbb/hand)
[slumbot] Hand 17860/25000: won=-50 total=-1861074 (-1042.03 mbb/hand)
[slumbot] Hand 17870/25000: won=100 total=-1859474 (-1040.56 mbb/hand)
[slumbot] Hand 17880/25000: won=-50 total=-1859149 (-1039.79 mbb/hand)
[slumbot] Hand 17890/25000: won=100 total=-1859499 (-1039.41 mbb/hand)
[slumbot] Hand 17900/25000: won=-50 total=-1859399 (-1038.77 mbb/hand)
[slumbot] Hand 17910/25000: won=-50 total=-1859674 (-1038.34 mbb/hand)
[slumbot] Hand 17920/25000: won=-100 total=-1858924 (-1037.35 mbb/hand)
[slumbot] Hand 17930/25000: won=-50 total=-1879074 (-1048.01 mbb/hand)
[slumbot] Hand 17940/25000: won=-50 total=-1879674 (-1047.76 mbb/hand)
[slumbot] Hand 17950/25000: won=-50 total=-1877874 (-1046.17 mbb/hand)
[slumbot] Hand 17960/25000: won=100 total=-1881999 (-1047.88 mbb/hand)
[slumbot] Hand 17970/25000: won=-50 total=-1876549 (-1044.27 mbb/hand)
[slumbot] Hand 17980/25000: won=1375 total=-1874874 (-1042.76 mbb/hand)
[slumbot] Hand 17990/25000: won=-50 total=-1854474 (-1030.84 mbb/hand)
[slumbot] Hand 18000/25000: won=100 total=-1853574 (-1029.76 mbb/hand)
[slumbot] Hand 18010/25000: won=550 total=-1852374 (-1028.53 mbb/hand)
[slumbot] Hand 18020/25000: won=-100 total=-1832474 (-1016.91 mbb/hand)
[slumbot] Hand 18030/25000: won=400 total=-1831324 (-1015.71 mbb/hand)
[slumbot] Hand 18040/25000: won=-100 total=-1825749 (-1012.06 mbb/hand)
[slumbot] Hand 18050/25000: won=100 total=-1826049 (-1011.66 mbb/hand)
[slumbot] Hand 18060/25000: won=1500 total=-1820099 (-1007.81 mbb/hand)
[slumbot] Hand 18070/25000: won=-100 total=-1817724 (-1005.93 mbb/hand)
[slumbot] Hand 18080/25000: won=-100 total=-1822124 (-1007.81 mbb/hand)
[slumbot] Hand 18090/25000: won=100 total=-1822774 (-1007.61 mbb/hand)
[slumbot] Hand 18100/25000: won=-2450 total=-1827174 (-1009.49 mbb/hand)
[slumbot] Hand 18110/25000: won=-50 total=-1833924 (-1012.66 mbb/hand)
[slumbot] Hand 18120/25000: won=-100 total=-1833724 (-1011.99 mbb/hand)
[slumbot] Hand 18130/25000: won=100 total=-1833174 (-1011.13 mbb/hand)
[slumbot] Hand 18140/25000: won=-275 total=-1833999 (-1011.02 mbb/hand)
[slumbot] Hand 18150/25000: won=275 total=-1832724 (-1009.77 mbb/hand)
[slumbot] Hand 18160/25000: won=-50 total=-1853274 (-1020.53 mbb/hand)
[slumbot] Hand 18170/25000: won=-50 total=-1853624 (-1020.16 mbb/hand)
[slumbot] Hand 18180/25000: won=-100 total=-1853024 (-1019.27 mbb/hand)
[slumbot] Hand 18190/25000: won=100 total=-1852849 (-1018.61 mbb/hand)
[slumbot] Hand 18200/25000: won=-50 total=-1852574 (-1017.90 mbb/hand)
[slumbot] Hand 18210/25000: won=300 total=-1852874 (-1017.50 mbb/hand)
[slumbot] Hand 18220/25000: won=-50 total=-1850774 (-1015.79 mbb/hand)
[slumbot] Hand 18230/25000: won=100 total=-1850424 (-1015.04 mbb/hand)
[slumbot] Hand 18240/25000: won=-50 total=-1871224 (-1025.89 mbb/hand)
[slumbot] Hand 18250/25000: won=275 total=-1889199 (-1035.18 mbb/hand)
[slumbot] Hand 18260/25000: won=3250 total=-1886924 (-1033.36 mbb/hand)
[slumbot] Hand 18270/25000: won=100 total=-1905474 (-1042.95 mbb/hand)
[slumbot] Hand 18280/25000: won=400 total=-1906024 (-1042.68 mbb/hand)
[slumbot] Hand 18290/25000: won=275 total=-1906149 (-1042.18 mbb/hand)
[slumbot] Hand 18300/25000: won=-50 total=-1907324 (-1042.25 mbb/hand)
[slumbot] Hand 18310/25000: won=-50 total=-1908174 (-1042.15 mbb/hand)
[slumbot] Hand 18320/25000: won=-50 total=-1908524 (-1041.77 mbb/hand)
[slumbot] Hand 18330/25000: won=600 total=-1907574 (-1040.68 mbb/hand)
[slumbot] Hand 18340/25000: won=-275 total=-1907124 (-1039.87 mbb/hand)
[slumbot] Hand 18350/25000: won=1000 total=-1907074 (-1039.28 mbb/hand)
[slumbot] Hand 18360/25000: won=4000 total=-1903274 (-1036.64 mbb/hand)
[slumbot] Hand 18370/25000: won=100 total=-1942524 (-1057.44 mbb/hand)
[slumbot] Hand 18380/25000: won=-20000 total=-1961924 (-1067.42 mbb/hand)
[slumbot] Hand 18390/25000: won=-50 total=-1962624 (-1067.22 mbb/hand)
[slumbot] Hand 18400/25000: won=1650 total=-1960324 (-1065.39 mbb/hand)
[slumbot] Hand 18410/25000: won=-50 total=-1959224 (-1064.22 mbb/hand)
[slumbot] Hand 18420/25000: won=100 total=-1958974 (-1063.50 mbb/hand)
[slumbot] Hand 18430/25000: won=-50 total=-1957424 (-1062.09 mbb/hand)
[slumbot] Hand 18440/25000: won=-50 total=-1965399 (-1065.83 mbb/hand)
[slumbot] Hand 18450/25000: won=100 total=-1965524 (-1065.32 mbb/hand)
[slumbot] Hand 18460/25000: won=-50 total=-1964924 (-1064.42 mbb/hand)
[slumbot] Hand 18470/25000: won=275 total=-1965099 (-1063.94 mbb/hand)
[slumbot] Hand 18480/25000: won=100 total=-1982924 (-1073.01 mbb/hand)
[slumbot] Hand 18490/25000: won=-50 total=-1983574 (-1072.78 mbb/hand)
[slumbot] Hand 18500/25000: won=100 total=-1983724 (-1072.28 mbb/hand)
[slumbot] Hand 18510/25000: won=1500 total=-1982324 (-1070.95 mbb/hand)
[slumbot] Hand 18520/25000: won=100 total=-1982174 (-1070.29 mbb/hand)
[slumbot] Hand 18530/25000: won=1375 total=-1980249 (-1068.67 mbb/hand)
[slumbot] Hand 18540/25000: won=-100 total=-1979799 (-1067.85 mbb/hand)
[slumbot] Hand 18550/25000: won=-50 total=-1981749 (-1068.33 mbb/hand)
[slumbot] Hand 18560/25000: won=-50 total=-1982049 (-1067.91 mbb/hand)
[slumbot] Hand 18570/25000: won=100 total=-1982199 (-1067.42 mbb/hand)
[slumbot] Hand 18580/25000: won=100 total=-1981599 (-1066.52 mbb/hand)
[slumbot] Hand 18590/25000: won=-50 total=-1981299 (-1065.79 mbb/hand)
[slumbot] Hand 18600/25000: won=-50 total=-1978099 (-1063.49 mbb/hand)
[slumbot] Hand 18610/25000: won=-50 total=-1978849 (-1063.33 mbb/hand)
[slumbot] Hand 18620/25000: won=275 total=-1971499 (-1058.81 mbb/hand)
[slumbot] Hand 18630/25000: won=-50 total=-1971349 (-1058.16 mbb/hand)
[slumbot] Hand 18640/25000: won=-50 total=-1971099 (-1057.46 mbb/hand)
[slumbot] Hand 18650/25000: won=-50 total=-1972074 (-1057.41 mbb/hand)
[slumbot] Hand 18660/25000: won=-50 total=-1971624 (-1056.60 mbb/hand)
[slumbot] Hand 18670/25000: won=-50 total=-1971424 (-1055.93 mbb/hand)
[slumbot] Hand 18680/25000: won=-50 total=-1971124 (-1055.21 mbb/hand)
[slumbot] Hand 18690/25000: won=-50 total=-1971074 (-1054.61 mbb/hand)
[slumbot] Hand 18700/25000: won=-50 total=-1970074 (-1053.52 mbb/hand)
[slumbot] Hand 18710/25000: won=100 total=-1957449 (-1046.20 mbb/hand)
[slumbot] Hand 18720/25000: won=-50 total=-1957749 (-1045.81 mbb/hand)
[slumbot] Hand 18730/25000: won=-50 total=-1957899 (-1045.33 mbb/hand)
[slumbot] Hand 18740/25000: won=-50 total=-1957674 (-1044.65 mbb/hand)
[slumbot] Hand 18750/25000: won=275 total=-1957724 (-1044.12 mbb/hand)
[slumbot] Hand 18760/25000: won=-275 total=-1957374 (-1043.38 mbb/hand)
[slumbot] Hand 18770/25000: won=100 total=-1956599 (-1042.41 mbb/hand)
[slumbot] Hand 18780/25000: won=-50 total=-1997199 (-1063.47 mbb/hand)
[slumbot] Hand 18790/25000: won=-50 total=-1998274 (-1063.48 mbb/hand)
[slumbot] Hand 18800/25000: won=-50 total=-1997124 (-1062.30 mbb/hand)
[slumbot] Hand 18810/25000: won=100 total=-1993624 (-1059.87 mbb/hand)
[slumbot] Hand 18820/25000: won=-100 total=-2005474 (-1065.61 mbb/hand)
[slumbot] Hand 18830/25000: won=-50 total=-2003924 (-1064.22 mbb/hand)
[slumbot] Hand 18840/25000: won=-50 total=-2001999 (-1062.63 mbb/hand)
[slumbot] Hand 18850/25000: won=-50 total=-2001824 (-1061.98 mbb/hand)
[slumbot] Hand 18860/25000: won=100 total=-1999924 (-1060.41 mbb/hand)
[slumbot] Hand 18870/25000: won=1800 total=-2018124 (-1069.49 mbb/hand)
[slumbot] Hand 18880/25000: won=-50 total=-2012274 (-1065.82 mbb/hand)
[slumbot] Hand 18890/25000: won=100 total=-2010574 (-1064.36 mbb/hand)
[slumbot] Hand 18900/25000: won=275 total=-2011399 (-1064.23 mbb/hand)
[slumbot] Hand 18910/25000: won=100 total=-2011549 (-1063.75 mbb/hand)
[slumbot] Hand 18920/25000: won=100 total=-2004949 (-1059.70 mbb/hand)
[slumbot] Hand 18930/25000: won=-50 total=-2017049 (-1065.53 mbb/hand)
[slumbot] Hand 18940/25000: won=-50 total=-2036249 (-1075.11 mbb/hand)
[slumbot] Hand 18950/25000: won=100 total=-2034499 (-1073.61 mbb/hand)
[slumbot] Hand 18960/25000: won=400 total=-2033974 (-1072.77 mbb/hand)
[slumbot] Hand 18970/25000: won=100 total=-2033974 (-1072.21 mbb/hand)
[slumbot] Hand 18980/25000: won=-50 total=-2033749 (-1071.52 mbb/hand)
[slumbot] Hand 18990/25000: won=-50 total=-2031349 (-1069.69 mbb/hand)
[slumbot] Hand 19000/25000: won=-50 total=-2031149 (-1069.03 mbb/hand)
[slumbot] Hand 19010/25000: won=100 total=-2029824 (-1067.77 mbb/hand)
[slumbot] Hand 19020/25000: won=-50 total=-2050299 (-1077.97 mbb/hand)
[slumbot] Hand 19030/25000: won=400 total=-2048599 (-1076.51 mbb/hand)
[slumbot] Hand 19040/25000: won=-100 total=-2048849 (-1076.08 mbb/hand)
[slumbot] Hand 19050/25000: won=-50 total=-2049149 (-1075.67 mbb/hand)
[slumbot] Hand 19060/25000: won=100 total=-2047074 (-1074.02 mbb/hand)
[slumbot] Hand 19070/25000: won=-100 total=-2066449 (-1083.61 mbb/hand)
[slumbot] Hand 19080/25000: won=275 total=-2065749 (-1082.68 mbb/hand)
[slumbot] Hand 19090/25000: won=300 total=-2065399 (-1081.93 mbb/hand)
[slumbot] Hand 19100/25000: won=100 total=-2065349 (-1081.33 mbb/hand)
[slumbot] Hand 19110/25000: won=-275 total=-2064874 (-1080.52 mbb/hand)
[slumbot] Hand 19120/25000: won=-50 total=-2064149 (-1079.58 mbb/hand)
[slumbot] Hand 19130/25000: won=-50 total=-2064974 (-1079.44 mbb/hand)
[slumbot] Hand 19140/25000: won=100 total=-2063424 (-1078.07 mbb/hand)
[slumbot] Hand 19150/25000: won=-550 total=-2064299 (-1077.96 mbb/hand)
[slumbot] Hand 19160/25000: won=100 total=-2064299 (-1077.40 mbb/hand)
[slumbot] Hand 19170/25000: won=-50 total=-2064049 (-1076.71 mbb/hand)
[slumbot] Hand 19180/25000: won=100 total=-2062824 (-1075.51 mbb/hand)
[slumbot] Hand 19190/25000: won=100 total=-2062174 (-1074.61 mbb/hand)
[slumbot] Hand 19200/25000: won=-50 total=-2061874 (-1073.89 mbb/hand)
[slumbot] Hand 19210/25000: won=100 total=-2081924 (-1083.77 mbb/hand)
[slumbot] Hand 19220/25000: won=100 total=-2081874 (-1083.18 mbb/hand)
[slumbot] Hand 19230/25000: won=-100 total=-2082574 (-1082.98 mbb/hand)
[slumbot] Hand 19240/25000: won=100 total=-2081974 (-1082.11 mbb/hand)
[slumbot] Hand 19250/25000: won=-50 total=-2082099 (-1081.61 mbb/hand)
[slumbot] Hand 19260/25000: won=-50 total=-2079749 (-1079.83 mbb/hand)
[slumbot] Hand 19270/25000: won=550 total=-2079324 (-1079.05 mbb/hand)
[slumbot] Hand 19280/25000: won=-50 total=-2078874 (-1078.25 mbb/hand)
[slumbot] Hand 19290/25000: won=275 total=-2080049 (-1078.30 mbb/hand)
[slumbot] Hand 19300/25000: won=100 total=-2080174 (-1077.81 mbb/hand)
[slumbot] Hand 19310/25000: won=-50 total=-2120724 (-1098.25 mbb/hand)
[slumbot] Hand 19320/25000: won=-50 total=-2119849 (-1097.23 mbb/hand)
[slumbot] Hand 19330/25000: won=-50 total=-2121599 (-1097.57 mbb/hand)
[slumbot] Hand 19340/25000: won=-50 total=-2121899 (-1097.16 mbb/hand)
[slumbot] Hand 19350/25000: won=100 total=-2140499 (-1106.20 mbb/hand)
[slumbot] Hand 19360/25000: won=-50 total=-2140499 (-1105.63 mbb/hand)
[slumbot] Hand 19370/25000: won=100 total=-2140799 (-1105.21 mbb/hand)
[slumbot] Hand 19380/25000: won=-50 total=-2140774 (-1104.63 mbb/hand)
[slumbot] Hand 19390/25000: won=-50 total=-2140974 (-1104.16 mbb/hand)
[slumbot] Hand 19400/25000: won=-275 total=-2145799 (-1106.08 mbb/hand)
[slumbot] Hand 19410/25000: won=100 total=-2144349 (-1104.77 mbb/hand)
[slumbot] Hand 19420/25000: won=100 total=-2145174 (-1104.62 mbb/hand)
[slumbot] Hand 19430/25000: won=100 total=-2145024 (-1103.98 mbb/hand)
[slumbot] Hand 19440/25000: won=-50 total=-2144574 (-1103.18 mbb/hand)
[slumbot] Hand 19450/25000: won=100 total=-2162324 (-1111.73 mbb/hand)
[slumbot] Hand 19460/25000: won=100 total=-2162449 (-1111.23 mbb/hand)
[slumbot] Hand 19470/25000: won=100 total=-2162499 (-1110.68 mbb/hand)
[slumbot] Hand 19480/25000: won=100 total=-2169099 (-1113.50 mbb/hand)
[slumbot] Hand 19490/25000: won=750 total=-2147999 (-1102.10 mbb/hand)
[slumbot] Hand 19500/25000: won=-50 total=-2137949 (-1096.38 mbb/hand)
[slumbot] Hand 19510/25000: won=-50 total=-2156249 (-1105.20 mbb/hand)
[slumbot] Hand 19520/25000: won=100 total=-2158549 (-1105.81 mbb/hand)
[slumbot] Hand 19530/25000: won=-50 total=-2157824 (-1104.88 mbb/hand)
[slumbot] Hand 19540/25000: won=-100 total=-2157049 (-1103.91 mbb/hand)
[slumbot] Hand 19550/25000: won=100 total=-2156774 (-1103.21 mbb/hand)
[slumbot] Hand 19560/25000: won=-50 total=-2156224 (-1102.36 mbb/hand)
[slumbot] Hand 19570/25000: won=-50 total=-2156449 (-1101.92 mbb/hand)
[slumbot] Hand 19580/25000: won=-50 total=-2155874 (-1101.06 mbb/hand)
[slumbot] Hand 19590/25000: won=-50 total=-2156024 (-1100.57 mbb/hand)
[slumbot] Hand 19600/25000: won=-50 total=-2152124 (-1098.02 mbb/hand)
[slumbot] Hand 19610/25000: won=100 total=-2152324 (-1097.56 mbb/hand)
[slumbot] Hand 19620/25000: won=100 total=-2152624 (-1097.16 mbb/hand)
[slumbot] Hand 19630/25000: won=100 total=-2150974 (-1095.76 mbb/hand)
[slumbot] Hand 19640/25000: won=-50 total=-2151124 (-1095.28 mbb/hand)
[slumbot] Hand 19650/25000: won=-50 total=-2151299 (-1094.81 mbb/hand)
[slumbot] Hand 19660/25000: won=-50 total=-2151224 (-1094.21 mbb/hand)
[slumbot] Hand 19670/25000: won=-100 total=-2149224 (-1092.64 mbb/hand)
[slumbot] Hand 19680/25000: won=-50 total=-2149274 (-1092.11 mbb/hand)
[slumbot] Hand 19690/25000: won=100 total=-2145049 (-1089.41 mbb/hand)
[slumbot] Hand 19700/25000: won=-50 total=-2143899 (-1088.27 mbb/hand)
[slumbot] Hand 19710/25000: won=-100 total=-2143174 (-1087.35 mbb/hand)
[slumbot] Hand 19720/25000: won=-50 total=-2143174 (-1086.80 mbb/hand)
[slumbot] Hand 19730/25000: won=-11700 total=-2152674 (-1091.07 mbb/hand)
